date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:30:41	160556/-1	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Mar%202024%2010:30:26%20GMT	https://relais-accueil.fr/la-residence/	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/la-residence/index.html	(from https://relais-accueil.fr/)
11:30:41	110438/-1	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Mar%202024%2010:30:33%20GMT	https://relais-accueil.fr/la-colocation/	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/la-colocation/index.html	(from https://relais-accueil.fr/)
11:30:47	125305/-1	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Mar%202024%2010:30:39%20GMT	https://relais-accueil.fr/coworking/	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/coworking/index.html	(from https://relais-accueil.fr/)
11:30:48	86031/86031	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Apr%202023%2017:57:45%20GMT	https://relais-accueil.fr/wp-content/uploads/2023/04/accueil-accueil-1024x1024.jpg	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/uploads/2023/04/accueil-accueil-1024x1024.jpg	(from https://relais-accueil.fr/)
11:30:48	94453/-1	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Mar%202024%2010:30:41%20GMT	https://relais-accueil.fr/jeunes-majeurs/	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/jeunes-majeurs/index.html	(from https://relais-accueil.fr/)
11:31:04	104880/-1	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Mar%202024%2010:30:49%20GMT	https://relais-accueil.fr/fjt-paris-relais-18	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/fjt-paris-relais-18	(from https://relais-accueil.fr/)
11:31:10	160556/-1	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Mar%202024%2010:30:49%20GMT	https://relais-accueil.fr/la-residence	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/la-residence	(from https://relais-accueil.fr/)
11:31:10	94505/94505	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Apr%202023%2018:41:14%20GMT	https://relais-accueil.fr/wp-content/uploads/2023/04/accueil-cowork2-1024x1024.jpg	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/uploads/2023/04/accueil-cowork2-1024x1024.jpg	(from https://relais-accueil.fr/)
11:31:12	20148/20148	---M--	200	added ('OK')	text/css	date:Tue,%2012%20Mar%202024%2007:37:49%20GMT	https://relais-accueil.fr/wp-content/plugins/elementor-pro/assets/css/widget-loop-builder.min.css	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/plugins/elementor-pro/assets/css/widget-loop-builder.min.css	(from https://relais-accueil.fr/)
11:31:16	92939/92939	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Apr%202023%2018:07:52%20GMT	https://relais-accueil.fr/wp-content/uploads/2023/04/accueil-jeunes-majeurs-1024x1024.jpg	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/uploads/2023/04/accueil-jeunes-majeurs-1024x1024.jpg	(from https://relais-accueil.fr/)
11:31:16	178028/178028	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Apr%202023%2018:03:27%20GMT	https://relais-accueil.fr/wp-content/uploads/2023/04/accueil-colocation-1024x1024.jpg	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/uploads/2023/04/accueil-colocation-1024x1024.jpg	(from https://relais-accueil.fr/)
11:31:19	94453/-1	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Mar%202024%2010:31:11%20GMT	https://relais-accueil.fr/jeunes-majeurs	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/jeunes-majeurs	(from https://relais-accueil.fr/)
11:31:20	9978/9978	---M--	200	added ('OK')	text/css	date:Tue,%2012%20Mar%202024%2007:37:49%20GMT	https://relais-accueil.fr/wp-content/plugins/elementor-pro/assets/css/widget-theme-elements.min.css	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/plugins/elementor-pro/assets/css/widget-theme-elements.min.css	(from https://relais-accueil.fr/)
11:31:22	99373/99373	---M--	200	added ('OK')	image/jpeg	date:Sun,%2016%20Apr%202023%2009:46:18%20GMT	https://relais-accueil.fr/wp-content/uploads/2023/04/colocation-hero1-1024x657.jpg	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/uploads/2023/04/colocation-hero1-1024x657.jpg	(from https://relais-accueil.fr/)
11:31:24	58431/-1	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Mar%202024%2010:31:20%20GMT	https://relais-accueil.fr/2023/04/18/	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/2023/04/18/index.html	(from https://relais-accueil.fr/)
11:31:28	72675/-1	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Mar%202024%2010:31:22%20GMT	https://relais-accueil.fr/mon-copilote-premiere-start-up-a-integrer-relais-cowork/	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/mon-copilote-premiere-start-up-a-integrer-relais-cowork/index.html	(from https://relais-accueil.fr/)
11:31:28	66585/-1	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Mar%202024%2010:31:25%20GMT	https://relais-accueil.fr/portrait-de-fleur-autoentrepreneur-de-28-ans/	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/portrait-de-fleur-autoentrepreneur-de-28-ans/index.html	(from https://relais-accueil.fr/)
11:31:35	73694/73694	---M--	200	added ('OK')	image/jpeg	date:Sat,%2015%20Apr%202023%2016:17:43%20GMT	https://relais-accueil.fr/wp-content/uploads/2023/04/association-diaporama-1-1024x683.jpg	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/uploads/2023/04/association-diaporama-1-1024x683.jpg	(from https://relais-accueil.fr/)
11:31:39	65900/-1	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Mar%202024%2010:31:35%20GMT	https://relais-accueil.fr/1253-2/	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/1253-2/index.html	(from https://relais-accueil.fr/)
11:31:47	113597/113597	---M--	200	added ('OK')	image/jpeg	date:Sat,%2015%20Apr%202023%2016:38:21%20GMT	https://relais-accueil.fr/wp-content/uploads/2023/04/association-hero-1024x683.jpg	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/uploads/2023/04/association-hero-1024x683.jpg	(from https://relais-accueil.fr/)
11:31:48	54363/-1	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Mar%202024%2010:31:40%20GMT	https://relais-accueil.fr/2023/04/17/	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/2023/04/17/index.html	(from https://relais-accueil.fr/)
11:31:48	65989/65989	---M--	200	added ('OK')	image/jpeg	date:Mon,%2017%20Apr%202023%2013:05:49%20GMT	https://relais-accueil.fr/wp-content/uploads/2023/04/cowork-img2-1024x683.jpg	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/uploads/2023/04/cowork-img2-1024x683.jpg	(from https://relais-accueil.fr/)
11:31:50	77088/-1	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Mar%202024%2010:31:49%20GMT	https://relais-accueil.fr/politique-de-confidentialite/	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/politique-de-confidentialite/index.html	(from https://relais-accueil.fr/)
11:31:51	55037/-1	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Mar%202024%2010:31:49%20GMT	https://relais-accueil.fr/2023/04/13/	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/2023/04/13/index.html	(from https://relais-accueil.fr/)
11:31:51	68240/-1	---M--	200	added ('OK')	text/html	date:Tue,%2012%20Mar%202024%2010:31:48%20GMT	https://relais-accueil.fr/bonjour-tout-le-monde/	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/bonjour-tout-le-monde/index.html	(from https://relais-accueil.fr/)
11:31:52	8965/8965	---M--	200	added ('OK')	text/css	date:Tue,%2012%20Mar%202024%2007:39:45%20GMT	https://relais-accueil.fr/wp-content/uploads/elementor/css/post-508.css?ver=1710229185	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/uploads/elementor/css/post-50824ab.css	(from https://relais-accueil.fr/)
11:31:53	10101/10101	---M--	200	added ('OK')	text/css	date:Mon,%2011%20Mar%202024%2019:36:58%20GMT	https://relais-accueil.fr/wp-content/plugins/elementor/assets/css/widget-icon-box.min.css	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/plugins/elementor/assets/css/widget-icon-box.min.css	(from https://relais-accueil.fr/)
11:31:53	2937/2937	---M--	200	added ('OK')	application/javascript	date:Wed,%2024%20Jan%202024%2019:40:55%20GMT	https://relais-accueil.fr/wp-content/themes/hello-elementor/assets/js/hello-frontend.min.js?ver=3.0.1	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/themes/hello-elementor/assets/js/hello-frontend.min41fe.js	(from https://relais-accueil.fr/)
11:31:54	6481/6481	---M--	200	added ('OK')	application/javascript	date:Wed,%2007%20Jun%202023%2018:24:59%20GMT	https://relais-accueil.fr/wp-content/plugins/jet-engine/assets/lib/jet-plugins/jet-plugins.js?ver=1.1.0	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/plugins/jet-engine/assets/lib/jet-plugins/jet-pluginsf488.js	(from https://relais-accueil.fr/)
11:31:55	9028/9028	---M--	200	added ('OK')	application/javascript	date:Sat,%2020%20May%202023%2013:20:17%20GMT	https://relais-accueil.fr/wp-content/plugins/jet-popup/assets/js/lib/waypoints/jquery.waypoints.min.js?ver=2.0.2	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/plugins/jet-popup/assets/js/lib/waypoints/jquery.waypoints.min4c56.js	(from https://relais-accueil.fr/)
11:31:56	117937/117937	---M--	200	added ('OK')	image/jpeg	date:Fri,%2014%20Apr%202023%2009:07:03%20GMT	https://relais-accueil.fr/wp-content/uploads/2023/04/hero1-accueil-RA-1024x682.jpg	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/uploads/2023/04/hero1-accueil-RA-1024x682.jpg	(from https://relais-accueil.fr/)
11:31:57	2859/2859	---M--	200	added ('OK')	application/javascript	date:Tue,%2012%20Mar%202024%2007:37:50%20GMT	https://relais-accueil.fr/wp-content/plugins/elementor-pro/assets//lib/instant-page/instant-page.min.js?ver=3.20.0	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/plugins/elementor-pro/assets/lib/instant-page/instant-page.minc226.js	(from https://relais-accueil.fr/)
11:31:57	32998/32998	---M--	200	added ('OK')	application/javascript	date:Sat,%2020%20May%202023%2013:20:17%20GMT	https://relais-accueil.fr/wp-content/plugins/jet-popup/assets/js/jet-popup-frontend.js?ver=2.0.0	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/plugins/jet-popup/assets/js/jet-popup-frontend001e.js	(from https://relais-accueil.fr/)
11:32:17	5825/5825	---M--	200	added ('OK')	application/javascript	date:Tue,%2012%20Mar%202024%2007:37:50%20GMT	https://relais-accueil.fr/wp-content/plugins/elementor-pro/assets/js/webpack-pro.runtime.min.js?ver=3.20.0	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/plugins/elementor-pro/assets/js/webpack-pro.runtime.minc226.js	(from https://relais-accueil.fr/)
11:32:20	8171/8171	---M--	200	added ('OK')	application/javascript	date:Thu,%2013%20Apr%202023%2019:36:40%20GMT	https://relais-accueil.fr/wp-includes/js/dist/vendor/wp-polyfill-inert.min.js?ver=3.1.2	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-includes/js/dist/vendor/wp-polyfill-inert.min0226.js	(from https://relais-accueil.fr/)
11:32:22	6625/6625	---M--	200	added ('OK')	application/javascript	date:Wed,%2008%20Nov%202023%2014:08:08%20GMT	https://relais-accueil.fr/wp-includes/js/dist/vendor/regenerator-runtime.min.js?ver=0.14.0	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-includes/js/dist/vendor/regenerator-runtime.min6c85.js	(from https://relais-accueil.fr/)
11:32:23	60168/60168	---M--	200	added ('OK')	application/javascript	date:Mon,%2011%20Mar%202024%2019:36:58%20GMT	https://relais-accueil.fr/wp-content/plugins/elementor/assets/js/frontend-modules.min.js?ver=3.20.0	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/plugins/elementor/assets/js/frontend-modules.minc226.js	(from https://relais-accueil.fr/)
11:32:31	115127/115127	---M--	200	added ('OK')	application/javascript	date:Wed,%2008%20Nov%202023%2014:08:08%20GMT	https://relais-accueil.fr/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-includes/js/dist/vendor/wp-polyfill.min2c7c.js	(from https://relais-accueil.fr/)
11:32:32	9445/9445	---M--	200	added ('OK')	application/javascript	date:Wed,%2009%20Aug%202023%2007:42:12%20GMT	https://relais-accueil.fr/wp-includes/js/dist/i18n.min.js?ver=7701b0c3857f914212ef	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-includes/js/dist/i18n.minf92f.js	(from https://relais-accueil.fr/)
11:32:34	25066/25066	---M--	200	added ('OK')	application/javascript	date:Tue,%2012%20Mar%202024%2007:37:50%20GMT	https://relais-accueil.fr/wp-content/plugins/elementor-pro/assets/js/frontend.min.js?ver=3.20.0	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/plugins/elementor-pro/assets/js/frontend.minc226.js	(from https://relais-accueil.fr/)
11:32:35	252588/252588	---M--	200	added ('OK')	application/javascript	date:Tue,%2012%20Mar%202024%2007:37:50%20GMT	https://relais-accueil.fr/wp-content/plugins/elementor-pro/assets/lib/lottie/lottie.min.js?ver=5.6.6	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/plugins/elementor-pro/assets/lib/lottie/lottie.min3f90.js	(from https://relais-accueil.fr/)
11:32:36	12198/12198	---M--	200	added ('OK')	application/javascript	date:Mon,%2011%20Mar%202024%2019:36:59%20GMT	https://relais-accueil.fr/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min.js?ver=4.0.2	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min05da.js	(from https://relais-accueil.fr/)
11:32:41	38247/38247	---M--	200	added ('OK')	application/javascript	date:Tue,%2012%20Mar%202024%2007:37:49%20GMT	https://relais-accueil.fr/wp-content/plugins/elementor-pro/assets/js/elements-handlers.min.js?ver=3.20.0	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/plugins/elementor-pro/assets/js/elements-handlers.minc226.js	(from https://relais-accueil.fr/)
11:32:42	40306/40306	---M--	200	added ('OK')	application/javascript	date:Mon,%2011%20Mar%202024%2019:36:58%20GMT	https://relais-accueil.fr/wp-content/plugins/elementor/assets/js/frontend.min.js?ver=3.20.0	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/plugins/elementor/assets/js/frontend.minc226.js	(from https://relais-accueil.fr/)
11:32:47	19636/19636	---M--	200	added ('OK')	application/javascript	date:Sat,%2022%20Apr%202023%2016:19:58%20GMT	https://relais-accueil.fr/wp-content/plugins/jet-tabs/assets/js/jet-tabs-frontend.min.js?ver=2.1.21	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/plugins/jet-tabs/assets/js/jet-tabs-frontend.min3e86.js	(from https://relais-accueil.fr/)
11:32:47	3721/3721	---M--	200	added ('OK')	application/javascript	date:Tue,%2012%20Mar%202024%2007:37:50%20GMT	https://relais-accueil.fr/wp-content/plugins/elementor-pro/assets/lib/sticky/jquery.sticky.min.js?ver=3.20.0	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/plugins/elementor-pro/assets/lib/sticky/jquery.sticky.minc226.js	(from https://relais-accueil.fr/)
11:32:47	77979/77979	---M--	200	added ('OK')	application/javascript	date:Wed,%2007%20Jun%202023%2018:24:57%20GMT	https://relais-accueil.fr/wp-content/plugins/jet-elements/assets/js/jet-elements.min.js?ver=2.6.10	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/plugins/jet-elements/assets/js/jet-elements.mina23f.js	(from https://relais-accueil.fr/)
11:32:59	7378/7378	---M--	200	added ('OK')	text/css	date:Tue,%2012%20Mar%202024%2007:39:45%20GMT	https://relais-accueil.fr/wp-content/uploads/elementor/css/post-6.css?ver=1710229185	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/uploads/elementor/css/post-624ab.css	(from https://relais-accueil.fr/)
11:32:59	83177/83177	---M--	200	added ('OK')	text/css	date:Wed,%2007%20Jun%202023%2018:24:59%20GMT	https://relais-accueil.fr/wp-content/plugins/jet-engine/assets/css/frontend.css?ver=3.1.6.1	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/plugins/jet-engine/assets/css/frontend8f3a.css	(from https://relais-accueil.fr/)
11:33:00	1129/1129	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20May%202023%2013:20:17%20GMT	https://relais-accueil.fr/wp-content/plugins/jet-popup/assets/image/transparent.jpg	C:/My%20Web%20Sites/relais-accueil.fr/relais-accueil.fr/wp-content/plugins/jet-popup/assets/image/transparent.jpg	(from https://relais-accueil.fr/wp-content/plugins/jet-popup/assets/css/jet-popup-frontend.css?ver=2.0.0)
